attendance,study_hours,assignment_score,lms_activity,academic_index,dropout
74.92434034495017,6.40573322404,70.63310907792724,706.920536018061,6.110000476548855,0
87.89379112425715,10.895775862120368,83.01341441778075,108.68394858766716,7.150073638009578,0
48.85026975818504,4.198369620310859,85.68186247078485,170.83510047588976,5.029721176719978,1
37.73414831713799,8.198726814862495,96.62330222048,5619.5650490752505,8.037720205323794,0
77.72579685739109,5.643257472675237,92.71989825951349,562.515595055996,6.73621236687657,0
62.311291480974965,2.6289397794961533,34.89936578724479,56.47619426797441,3.8305647079399447,1
39.691288872984416,6.556720330239092,23.4910512027996,216.587351414029,3.0563487997342884,1
89.03328304199451,4.691849259188385,29.28925043638952,1269.7155047172698,5.54405151304894,0
88.69971293227925,0.0379853060045454,50.23082460314442,106.89554390746252,5.112159557939688,1
84.4746127265274,14.186777271262786,74.13778310826257,103.36731182459351,7.073479385347548,0
63.72864542079823,8.039005014206095,99.2847965926036,143.3486841149025,6.4032645580880985,0
35.41290318508165,3.438997853418845,53.04707066265831,98.94288925119892,3.401299477250499,1
34.36404666622576,11.583297738224672,81.65448930782468,82.2352663051544,5.023643952858816,1
96.66928949043502,10.78675287082876,60.69858990223924,122.61562245661597,6.827712374995762,0
92.20678969937914,11.795760476937025,62.72743300163044,322.2075808594764,6.910774416147519,0
74.14599093202597,11.326082990016312,62.95606002076866,19.51787310567366,5.996888673458567,0
61.28941241589942,9.817851433825997,25.69035385628939,175.76509273930293,4.291954802076909,1
37.20524907859006,8.458455099129056,21.767448370882175,876.2274167915612,3.425192632578754,1
57.21035821323272,7.663390705362115,32.87865036592126,370.0452368551004,4.226135528470708,1
99.2464325951498,4.554250042662052,77.25172513780618,1220.8486688919163,7.353258396652341,0
75.33764094380862,6.865550764374589,72.63196668498367,2253.9743691375834,7.006006899308106,0
97.91765240742902,0.8185538900351824,27.93847340323813,67.49584698771046,4.870463610891679,1
74.89940053749112,1.4351944808699202,76.51731857550395,21408.017425168196,16.139023739435853,0
34.12489043454153,2.867316826952504,93.359609560419,3920.29174130186,6.412661457540411,0
57.53661906334169,9.854613098187562,29.55068124700364,74.99366637981902,4.210943342952443,1
62.57593504917453,13.503043978359658,95.2152996520386,229.5691176010312,6.824585348164621,0
96.63538548557894,10.396198150089909,80.30804500761099,246.9902339459597,7.437771701633458,0
80.90974589846228,13.698758582829814,53.93073861888705,2752.974889620367,7.600675297598268,0
44.12143498899015,14.059707767379727,63.73342513027973,34.45158918310134,5.100056724797521,1
30.06798894857985,11.802369212837975,54.03626685016864,82.37230992930117,4.045230639696701,1
83.38471284959073,7.403039366253105,46.53668825280347,54.74376715520301,5.499164981770646,0
41.70714335938135,10.15480988151094,71.31488813137695,3331.814215582356,6.489120474258835,0
80.94713886046458,6.893988590044996,51.39951804131964,25.842447312937438,5.48219117831914,0
85.05806205623483,9.146808923855714,83.61435765563974,1060.5850290885553,7.355726618848434,0
97.42167280959998,11.368523839205391,76.24368815742974,3.304036563172603,7.322681959309017,0
98.2684200576264,7.598584430199824,57.84505515959581,51.46659188309007,6.451680196054458,0
70.216082131246,3.471527096520666,38.485130908718446,849.6136381936924,4.735156741260306,1
34.821719235047986,5.503161652966763,65.28755666220144,463.7585952100473,4.133690932169663,1
82.14841977892158,2.99823999465543,50.57549652164276,14.422148663389716,5.110236760603383,1
74.37217517789523,3.4164651763233413,38.840331295249406,4.486362359922941,4.483986644785587,1
40.58074999897813,9.271678613081292,34.63826220876683,492.7977293023226,3.835944592181421,1
96.07921797899998,2.5040421314983123,99.64404590631828,443.2734626536135,7.304531040826185,0
37.676764904665454,8.460731621518,62.38744145405846,12.123634006987864,4.230828818963666,1
72.52901950702358,2.430961299353568,32.137865776082194,34.78004529582725,4.125782906146679,1
63.33463671007471,7.423614166844283,24.64310202831461,132.01501686574386,4.081047454369727,1
30.72480082986884,8.5981076617399,40.49126733009036,14.798111884413853,3.3109398752136614,1
69.78337795598758,5.765653323196917,39.53065269559006,5.065941588466647,4.55635300222113,1
32.02527689444948,7.275624110922444,99.24548783766156,8.312451551098333,4.99009434777562,1
36.55318232254311,9.377289721157029,83.6847692592922,145.71403091839974,4.983256358255393,1
68.73342904798436,6.065266757493857,90.18983474307043,161.7154292987356,6.142416594610242,0
67.2589503572978,8.021835725150641,26.799614126826448,593.688405906418,4.593374213564979,1
78.32914754198359,14.794021041008564,92.22569349299766,537.3248834360292,7.648001252288145,0
88.49565693591313,12.072086183984045,82.12600123706495,38.05320244210567,7.229841534167931,0
88.24277111988648,7.906773883687441,59.18018379668457,1027.573060445072,6.609580277287277,0
55.66058268006958,0.9435492857458287,38.82203215571933,25.35723799271108,3.498117819445301,1
54.51312789357699,2.3303303832219453,53.61826184902518,422.83830442616807,4.233525161749114,1
86.673292468726,10.791424426717407,66.81962322440268,775.4209206168908,6.938373298461307,0
83.47262026581299,6.36223218546663,72.23052251805817,427.33691657056,6.355712163006208,0
58.09348383042341,6.540157100795324,65.45454175963306,75.1414824163184,4.97896205729362,1
81.54154306304369,10.751731436634053,56.32418540719373,1155.5486153539985,6.604334736077964,0
88.32816522768843,9.858181969416314,81.7873711927994,126.6452925958734,7.035888588131086,0
73.45462779051435,14.86747171440727,63.57890501645522,1191.24085813341,6.927919862621662,0
71.82857108571855,2.025217205871514,57.52845642007868,66.56840936798599,4.834802461302247,1
48.75393999569684,13.804040011383131,70.27807122110373,185.3119816656582,5.531559728432128,0
87.00567649792588,4.08248065198659,63.29152563212054,30.49680615258538,5.802469297155604,0
81.65537469969006,4.0662959570859165,37.97258847260632,74.53012110657784,4.849287298427673,1
62.55066313534751,1.30034218817588,97.83971774297387,147.69838513168074,5.641101469086545,0
72.00648647364162,11.045480067922554,88.92925345842986,38.00352826768244,6.671686833624657,0
30.97663068615686,10.644692889730292,99.60002656807036,34.720437686913606,5.308895532304872,1
91.8920414379394,12.373788885489455,44.51464100125441,359.4809744537748,6.428240263331041,0
37.65657720039602,3.804737250295249,86.78720562079711,3036.337178685243,6.008521571011901,0
95.85272681232809,1.5641091914195304,55.07965785918401,3750.4982397706463,7.518158847295919,0
32.04053800863584,1.0779800783290066,23.04594246526357,141.66157468171167,2.151628589477097,1
80.24590232391495,0.8558532281113129,55.92111784653264,718.6005933765782,5.332355247851997,1
84.02332234719748,4.107803922807078,63.26710675093474,1062.8060320099817,6.20112950470164,0
57.20691823079424,7.492726262282166,33.25718819344946,19.504266673369923,4.045017134600155,1
61.99918356817591,10.982202410975772,50.43626215401022,379.26693087702046,5.28090891388343,1
66.93849383850284,4.130984840256041,48.425039949208646,424.8692285671682,4.755824050325561,1
62.68814757365298,6.678910970248183,35.761109535235136,4460.2930996343775,6.478396835845181,0
40.65732119725179,0.0705260475414992,68.34224709132928,1523.1748185704175,4.4452002746693084,1
88.20113926327156,0.2968573817175102,27.08561169935009,778.9699670405317,4.759784643203382,1
91.80231298465168,7.818999178483953,27.73233693858524,3.9520220702759983,5.287938556427158,1
95.27041965391048,11.341261849520455,58.06529110687756,926.3322050218414,7.150067806825711,0
87.69363430239736,14.521366571405594,79.07525641930704,964.2249044926788,7.814252174062005,0
95.46429309863848,14.558202762171463,92.91563164730256,1837.218103090009,8.980470001126767,0
68.51976154726883,0.7351683942004894,74.02432608816885,122.56605851351348,5.096320113212624,1
78.54323486760345,2.9513576018993906,41.53789840410423,564.8785453531923,4.9654413796938,1
67.20483324904336,3.465712179924803,57.24460968056128,796.7947227921502,5.150500199767128,1
36.23640906670524,10.40037595380476,35.739701378873605,255.67004918172395,3.689520024005756,1
47.46429825346138,9.046979533041744,85.24678729664542,231.4012609239336,5.476374132803959,0
53.589245321775685,4.951386501946645,62.78103935218037,26.63034213175811,4.535454814696982,1
76.38177327235985,8.522095729457932,63.73582518458963,58.692533557705765,5.848901526156729,0
85.7199146703035,5.395621703348795,73.14160649596165,28085.7246883701,20.20546929621092,0
93.73114712303008,13.050503440453545,77.13598433507022,21.508694027828277,7.379130106032577,0
72.94362108578488,6.285409426160417,38.85883301916218,278.8781667165539,4.851489859980579,1
65.84876058555292,6.139839894697418,93.32516323804896,236.42253197511215,6.165900576020884,0
91.0567019176645,7.668108878234402,78.22739864150807,119.92239207507528,6.815862119812801,0
97.72318818630612,8.061840281521429,92.4111354253519,359.53808962800434,7.667214663178947,0
90.92972713470188,7.206078971499138,67.32697741906824,3785.676398665974,8.270444504443024,0
55.90706679073695,9.745492995374628,82.12364638310356,599.5317197825648,5.97430722255133,0
66.16557466983798,7.077745911996554,74.76370117698313,24.653368644544376,5.6096352976249415,0
43.43409263156258,13.751797856499598,44.72273129236744,959.9083744963142,4.934179616931643,1
57.25504346377649,7.917996352438726,47.55157797839026,7.838811793765815,4.512468119043523,1
79.35628403049509,0.6101650636614969,79.24308613385682,4178.191195130374,7.701656049166845,0
84.39155728854234,11.598403783825152,34.69794172261636,478.58127748601527,5.815731560345708,0
50.13690310065303,14.169801848623214,51.46461393805563,1066.5115510039957,5.499650502532109,0
31.80435481506313,7.547184487134131,25.52318806598141,16.638889044528963,2.8009077278176453,1
53.13718539011323,11.621616520024428,52.03846502921926,3.941899937994452,4.850773968452546,1
49.86492897312149,8.120675291214534,45.9411620430792,297.25641043092,4.33352775455415,1
35.39330665560904,11.993588865117616,43.54511697329544,122.42543091737744,3.982657377393674,1
40.69567742823513,11.539326976763876,91.78678674569348,180.09424742217053,5.625410520887683,0
57.120077575485695,8.256725116097739,20.301955470429096,33.443358845194815,3.736255958164672,1
56.77349726121456,13.358257101020442,30.240896168235167,168.982019818424,4.598483495506893,1
85.47675419280459,12.205572835278344,32.57952039946172,131.1924142049883,5.682609270326365,0
54.58023484052724,8.222774590241558,82.86690309699168,15.132494407452285,5.499060192758723,0
53.36854076446383,6.821033950119436,98.01766833501328,194.7617810205996,5.8547559661511945,0
46.98849365459962,13.150792059619832,51.79669390645388,2520.3284190801146,6.008683978879642,0
54.94515645981902,10.722123176669504,93.47172916961262,99.9244531385904,6.124132677717386,0
75.85035731097861,14.18439615002923,47.53678213509568,1296.3362575626804,6.526725500276278,0
59.81918050557063,5.865258212192312,40.14556334491623,12.71516853146876,4.190017526055278,1
53.12516174437579,3.2451068083391488,50.40187212685544,16.188241797464457,3.969667435313343,1
35.03122361562351,6.551087890331724,28.70086510377797,465.887743956229,3.150327558749567,1
32.36619429188687,3.97871234538602,34.44901594818263,59.88292303886295,2.755930946178987,1
62.5495877839897,10.098673809913963,75.28524108304404,461.8149233137138,6.001315586499162,0
52.05828638282805,12.526792068917675,49.0106548449019,8.104036857640207,4.809382325980766,1
30.827346142472443,3.0922399553539144,33.857761572006915,1666.4510190286326,3.391276197908813,1
87.75219469116345,9.436964753657051,74.40752633242288,382.0202092015903,6.877020157585725,0
71.91291435657959,9.469024646353342,85.80853625805575,82.99750007223398,6.439173876676308,0
76.4660362022006,9.870410742333034,67.01038985326457,356.7265659253078,6.234357500881919,0
56.5082883195013,3.0865813965304687,75.26506548686969,36.887224791325984,4.845385249434852,1
71.92871343845992,3.880827495512596,22.43536026762479,42.21727195086579,3.959400731093833,1
61.073066715616,4.121121154108568,84.63249543281646,23.162167219095927,5.405590730629538,1
58.81055117518955,6.782253727324028,29.145543333587447,3.0833593710385574,3.906555399433128,1
55.58255514172732,1.8161653392896573,58.51145778333792,22.674940091035264,4.171599943143714,1
45.87077535400542,14.257189134636455,66.74910707355053,73.3649895921857,5.299705634626472,1
60.44189438776247,12.03064023952498,38.95777184571509,233.27746213429077,4.906111685901595,1
88.81997473948104,4.897481517777839,53.69004106731231,1191.7729299580578,6.249134838355423,0
44.9048045199356,6.166593288147753,82.29836562730475,402.6953604980178,5.083150158680351,1
95.06584203774052,8.554529838897713,74.15218474728982,92.73241787869378,6.929018416757433,0
95.67035249581356,12.499885838631418,30.828827577137623,306.8246683136059,6.155079845166616,0
53.09423601552012,7.544732471051757,46.15655793491769,27238.27107402692,17.88207496278697,0
92.77684283518042,8.918408367889791,25.635992682215907,3466.5000112283437,7.105244336276845,0
86.28307683969624,8.572967655295688,95.86166071941884,522.5776455701053,7.4457584834850365,0
54.4510339929104,9.56520964033999,47.109662325163896,111.34368251841924,4.603524034764541,1
77.72454766393304,8.322019471309225,63.791275288780376,232.51471931794745,5.971179472010629,0
67.22935543474833,11.654536696330013,70.52145610502131,13397.6934243456,12.669118282346377,0
42.42756812429239,3.19952480030776,74.39025376086602,55.92446736643721,4.276725051511671,1
42.21744367285976,5.389498053729783,42.74230084383249,206.34314615981137,3.613088150682249,1
65.51033747415627,8.653240033264558,74.06268135006995,97.30697677636978,5.75627143118299,0
49.71846631894405,3.6754735328884607,69.36944400347298,21.28454077451109,4.448011596538053,1
94.81701936603736,4.1255839596084645,31.433942600941613,115.04045978583872,5.205777678523509,1
42.018739673813386,2.745329404363437,24.94020146063007,247.67693623962063,2.8273270393275918,1
43.11212817861514,13.177583953338264,40.58219754212884,90.77590074029936,4.305097399112447,1
86.59056347470596,2.5762445319802025,62.22451128668603,918.067900403158,6.047016280988419,0
97.64309809479457,8.45698366936466,61.84357355319922,697.4076498310542,6.955433322239752,0
41.24308334498148,2.5300014301542646,87.45017280692824,3.548613924307954,4.528002967984686,1
